email,category
attached are the revised o m agreement amendments with the new fee structure,0
i tried to call you back today but was told that you had left the office tried to leave you a voice mail message but no one in the office knew how to transfer my call into voice mail they were good about answering your phone however i will call you tomorrow morning before my first meeting at if i miss you i will ask my assistant to interrupt me when you call back i will be in meetings with operations people from london and sydney tomorrow but can easily step out to talk with you,0
i lost your number in austin i tried to give you a call last night and clear up our argument from saturday that got way out of hand and i apologize for that there is no reason for me to be such a hot head about that give me a call when you get a chance and we can clear up that mess your parents got your stuff yesterday let me know what you want to do with that tv talk to you later matt,0
please print and put in binder thanks kay forwarded by kay mann corp enron on am from sheila tweed ect on pm to bob carter hou ect ect barton clark hou ect ect karen e jones hou ect ect kay mann corp enron enron alan larsen pdx ect ect dale rasmussen hou ect ect barbara n gray hou ect ect jeffrey t hodge hou ect ect cc mark e haedicke hou ect ect subject turbopark attached are the execution copies of the turbo park documents that are relevant to power plant equipment procurement and development i have asked finance to provide us with summaries of the relevant provisions since the page participation agreement which is largely a loan agreement is very complex i will nevertheless attempt to summarize the process of getting into and out of turbopark in the meantime please familiarize yourselves with the documents,0
what about all the deranged postal workers,0
fyi presentation by brattle group before ca leg committee yesterday in which they assert market power at the ca border held by out of state suppliers explains high gas prices in california if you have any questions call me at please forward to others whom you think might be interested stephanie could you forward along to barry best jeff forwarded by jeff dasovich na enron on pm douglas porter sce com am to jeff dasovich enron com cc subject sacramento pres final projected ppt per your request attached are the presentation slides from yesterday douglas porter senior attorney southern california edison company  fax douglas porter sce com see attached file drt ppt drt ppt,0
forwarded by richard b sanders hou ect on am page mobley mobleypa bipc com pm to daniel reck enron com george mcclellan enron com matthew arnold enron com richard b sanders enron com wayne gresham enron com cc subject attached files   confidential and privileged do not read if you are not the intended recipient unauthorized use prohibited and taken at your own risk   complain doc enronnor doc,0
zimin please call duane with the info vince forwarded by vince j kaminski hou ect on am ds cyrus andrew cmu edu on am to vince j kaminski vince j kaminski enron com cc subject re a request vince sorry that i missed your call yesterday i have a meeting from today tuesday but otherwise any time in the afternoon works for me let me know what is convenient for you thanks for your help duane  duane seppi graduate school of industrial administration carnegie mellon university pittsburgh pa tel fax email ds andrew cmu edu,0
we can always do the poa s after the fact if necessary there are something like development companies so i hate to do them all at once i would at least ask ben to identify key regions however you do need the names of the companies anyway because they are mostly your companies,0
dee let me know if we need to discuss anything i am hopeful that we are ready to prepare execution copies regards sara shackleton enron north america corp smith street eb a houston texas phone fax sara shackleton enron com forwarded by sara shackleton hou ect on am susan bailey am to delene travella funb com cc sara shackleton hou ect ect paul radous enron enronxgate subject isda w first union national bank dee attached for your review is a blacklined version of the a schedule and b paragraph to the isda master agreement these have been compared against the draft dated and include ena s accepted changes per your a faxed comments transmitted to ena on january and b e mail comments transmitted to ena on january th we look forward to your response cordially susan s bailey enron north america corp smith street suite a houston texas phone fax e mail susan bailey enron com,0
i would like to get information about joining the longhorn foundation thanks for your help eric bass class of,0
i m good on this df christine stokes am to steven harris et s enron enron christine stokes et s enron enron susan scott et s enron enron drew fossum et s enron enron mary kay miller et s enron enron glen hass et s enron enron mary darveaux et s enron enron bill cordes et s enron enron cc subject revised contract approval request phillips petroleum company transwestern pipeline contract approval request phillips petroleum company s discount letter was recently approved by transwestern s officer group however phillips has now requested that transwestern include language in the discount letter which guarantees the applicable discount rate in the event that transwestern s minimum tariff rate were to be higher than the discount rate i have underlined the additional language in the attached revised discount letter language will not be underlined when provided to phillips the inclusion of this language would require transwestern to file the discount as a negotiated rate prior to gas flow under the term of the amendment transwestern would file this discount on january please review the attached document and indicate approval via reply with history all officer approvals will be sent to bill cordes for final president level approval,0
fyi forwarded by scott neal hou ect on pm  from becky young enron pm to steve venturatos hou ect ect janet h wallis hou ect ect brenda f herod hou ect ect gary w lamphier hou ect ect eric bass hou ect ect edward d gottlob hou ect ect lauri a allen hou ect ect daren j farmer hou ect ect elsa villarreal hou ect ect carey m metz hou ect ect thomas a martin hou ect ect greg mcclendon hou ect ect stacey neuweiler hou ect ect mike grigsby hou ect ect phillip k allen hou ect ect keith holst hou ect ect jane m tholt hou ect ect jane m tholt hou ect ect steven p south hou ect ect frank ermis hou ect ect randall l gay hou ect ect tori kuykendall hou ect ect paul t lucci den ect enron matthew lenhart hou ect ect kimberly s olinger hou ect ect kenneth shulklapper hou ect ect jay reitmeyer hou ect ect beverly beaty hou ect ect victor lamadrid hou ect ect edward terry hou ect ect tricia bowen hou ect ect joe a casas hou ect ect chris germany hou ect ect judy townsend hou ect ect dan junek hou ect ect jared kaiser hou ect ect maureen smith hou ect ect robin barbe hou ect ect dick jenkins hou ect ect scott neal hou ect ect susan w pereira hou ect ect scott hendrickson hou ect ect sarah mulholland hou ect ect brad mckay hou ect ect kate fraser hou ect ect jennifer fraser hou ect ect sandra f brawner hou ect ect brian hoskins hou ect ect peter f keavey hou ect ect john arnold hou ect ect jeffrey a shankman hou ect ect craig breslau hou ect ect jennifer shipos hou ect ect susan wood hou ect ect josephine lin hou ect ect fred lagrasta hou ect ect george n gilbert hou ect ect ross prevatt hou ect ect sabra l dinari hou ect ect colleen sullivan hou ect ect farzad farhangnia hou ect ect sylvia s pollan hou ect ect charles t muzzy hou ect ect theresa branney hou ect ect eva pao hou ect ect fletcher j sturm hou ect ect hunter s shively hou ect ect geoff storey hou ect ect andrew h lewis hou ect ect maria garza hou ect ect kevin ruscitti hou ect ect jason williams hou ect ect martin cuilla hou ect ect kelli stevens hou ect ect ed smith hou ect ect tom donohoe hou ect ect george smith hou ect ect lisa kinsey hou ect ect margie straight hou ect ect reyna cabrera hou ect ect lucy ortiz hou ect ect barry steinhart corp enron enron danny conner na enron enron jim schwieger hou ect ect barbara lewis hou ect ect todd richardson corp enron enron steve gillespie corp enron enron scott goodell corp enron enron larry may corp enron enron mike maggi corp enron enron mark smith corp enron enron bill berkeland corp enron enron caroline abramo corp enron enron chris gaskill corp enron enron troy black corp enron enron nelson ferries corp enron enron scott loving na enron enron joe parks corp enron enron russell dyk corp enron enron john grass corp enron enron darren espey corp enron enron elizabeth shim corp enron enron wes dempsey na enron enron cora pendergrass corp enron enron barry steinhart corp enron enron cc ina rangel hou ect ect airam arteaga hou ect ect kimberly brown hou ect ect barbara lewis hou ect ect subject pira natural gas briefing due to scheduling conflicts this briefing will be rescheduled at a later date sorry for any inconvenience this might have caused forwarded by becky young na enron on pm enron north america corp from becky young pm to steve venturatos hou ect ect janet h wallis hou ect ect brenda f herod hou ect ect gary w lamphier hou ect ect eric bass hou ect ect edward d gottlob hou ect ect lauri a allen hou ect ect daren j farmer hou ect ect elsa villarreal hou ect ect carey m metz hou ect ect thomas a martin hou ect ect greg mcclendon hou ect ect stacey neuweiler hou ect ect mike grigsby hou ect ect phillip k allen hou ect ect keith holst hou ect ect jane m tholt hou ect ect jane m tholt hou ect ect steven p south hou ect ect frank ermis hou ect ect randall l gay hou ect ect tori kuykendall hou ect ect paul t lucci den ect enron matthew lenhart hou ect ect kimberly s olinger hou ect ect kenneth shulklapper hou ect ect jay reitmeyer hou ect ect beverly beaty hou ect ect victor lamadrid hou ect ect edward terry hou ect ect tricia bowen hou ect ect joe a casas hou ect ect chris germany hou ect ect judy townsend hou ect ect dan junek hou ect ect jared kaiser hou ect ect maureen smith hou ect ect robin barbe hou ect ect dick jenkins hou ect ect scott neal hou ect ect susan w pereira hou ect ect scott hendrickson hou ect ect sarah mulholland hou ect ect brad mckay hou ect ect kate fraser hou ect ect jennifer fraser hou ect ect sandra f brawner hou ect ect brian hoskins hou ect ect peter f keavey hou ect ect john arnold hou ect ect jeffrey a shankman hou ect ect craig breslau hou ect ect jennifer shipos hou ect ect susan wood hou ect ect josephine lin hou ect ect fred lagrasta hou ect ect george n gilbert hou ect ect ross prevatt hou ect ect sabra l dinari hou ect ect colleen sullivan hou ect ect farzad farhangnia hou ect ect sylvia s pollan hou ect ect charles t muzzy hou ect ect theresa branney hou ect ect eva pao hou ect ect fletcher j sturm hou ect ect hunter s shively hou ect ect geoff storey hou ect ect andrew h lewis hou ect ect maria garza hou ect ect kevin ruscitti hou ect ect jason williams hou ect ect martin cuilla hou ect ect kelli stevens hou ect ect ed smith hou ect ect tom donohoe hou ect ect george smith hou ect ect lisa kinsey hou ect ect margie straight hou ect ect reyna cabrera hou ect ect lucy ortiz hou ect ect barry steinhart corp enron enron danny conner na enron enron jim schwieger hou ect ect barbara lewis hou ect ect todd richardson corp enron enron steve gillespie corp enron enron scott goodell corp enron enron larry may corp enron enron mike maggi corp enron enron mark smith corp enron enron bill berkeland corp enron enron caroline abramo corp enron enron chris gaskill corp enron enron troy black corp enron enron nelson ferries corp enron enron scott loving na enron enron joe parks corp enron enron russell dyk corp enron enron john grass corp enron enron darren espey corp enron enron elizabeth shim corp enron enron wes dempsey na enron enron cora pendergrass corp enron enron barry steinhart corp enron enron cc ina rangel hou ect ect airam arteaga hou ect ect kimberly brown hou ect ect barbara lewis hou ect ect subject pira natural gas briefing pira representative greg shuttlesworth will be at enron on thursday july from pm pm in eb c to give a natural gas briefing this briefing is included in the current consultant relationship between pira and ena please respond to me if you plan to be in attendance for this briefing thanks becky young x,0
hi john i ll be glad to consider using aaron let me take a look at the agreements first before we commit did bob carter work on these agreements he might have copies and he won t charge us for them at least i don t think he will thanks for your understanding and patience this week kay john moore pm to kay mann corp enron enron cc subject re coal stuff i hope everything is going ok with kathleen s help and jeff hodge s review the ca went out on wednesday via email to bpub mitch and i are reviewing the tex mex agreements to determine an appropriate commercial structure with the intent of preserving as much of the legalese in the original agreements i e the development agreement and the participation agreement as possible our major concern is to keep this off balance sheet i ll call b p to see if they have electronic versions would you consider having aaron roffwarg of b p work on this agreement he was previously involved in the drafting of the agreements and he knows all of the players and their habits jmoore kay mann am to john moore corp enron enron cc subject coal stuff i m still out of town but now i have email access did your ca get taken care of you mentioned that you feel like we can use tex mex as a go by do you have electronic copies of the development agreement thanks kay,0
i ve been booked up lately for various things mainly people s new babies and home improvement tasks i ve been wondering where you disappeared to do you want to do something this weekend there are a few new chick flicks i wouldn t mind seeing patti young pyoung cliverunnells com pm to tana jones tana jones enron com cc subject tuesday ms jones i know you are working hard but i needed to just check in and see how you are also i just talked to gale ford massage lady and she said she will be working on sat march in the afternoon i know weekdays are hard for you to make appointments and surely you are in need of a massage by now let me know how you are when you come up for air patti,0
hi charlotte we ve been invited to someone s house for dinner on feb can you take care of michael the dinner is in river oaks so we could just drop him off michael got a hair cut this weekend i think it makes him look taller i wish it worked that way for me it is very short and i think very cute kay,0
forwarded by rob g gay na enron on am  laine a powell enron development am to peter e weidler na enron enron cc tony apps enron development enron development celso bernardi enron development enron development gonzalo figueroa enron development enron development rob g gay na enron enron christiaan huizer enron development enron development richard a lammers sa enron enron mariella mahan enron development enron development yvette pinero na enron enron patricio puente enron clarissa sauer enron development enron development mel schulze enron development enron development dan shultz enron development enron development johannes walzebuck shell com br subject home leave pete starting today december thru january i will be taking my home leave during that time gonzalo figueroa will be responsible for operations at the plant and celso bernardi all financial and administrative issues as normal tony apps has any power plant construction issues and mel schulze any pipeline construction issues since i will not be in either brasil or the us during my holidays i will not be reachable by celphone however clarissa sauer my assistant in cuiaba will know my whereabouts and how to get in touch in case of an emergency her celphone is happy holidays laine,0
forwarded by steven j kean na enron on am linda robertson pm to steven j kean na enron enron richard shapiro na enron enron cc subject draft of bush transition team memo to steve kean steve as we just discussed this is the transition memo suggesting that you place a call to clay johnson as noted in the memo we are still working through with the lawyers what leave status our employees would be required to take while serving on the private transition and the publicly funded transition the answer to this question may determine their willingness to serve in some cases,0
dorothy i spoke to rebeka this morning regarding that administrative position i m not quite sure how it went but i want to thank you for speaking to her on my behalf although she is looking to fill this position within the next two weeks she mentioned that if this didn t work out for me that she would forward my resume to the hr recruiter dianne white and if i may ask just keep me in your prayers thanks again dana,0
i m checking campbell carolyn ccampbell kslaw com on pm to kay mann enron com kay mann enron com cc keffer john jkeffer kslaw com subject fw amendment no to letter agreement kay please see george kutzschbach s comments to the amendment below i would accept his comment what is ena s reaction to comment please advise thank you carolyn m campbell king spalding phone fax ccampbell kslaw com mailto ccampbell kslaw com  original message from george kutzschbach mailto gkutzschbach fulbright com sent wednesday january pm to campbell carolyn cc dpedigo intergen com jjones intergen com subject re amendment no to letter agreement carolyn in addition to doug s comments regarding the amendment the second sentence of section of the original agreement which is in quotation marks in paragarah of your draft of the amendment should be revised in the following respects the outside closing date of january should be changed to january to give sufficient time for the facility agreement to be signed after the funding of the escrow and the reference to the original agreement should be to this agreement since this sentence is being inserted in the original agreement george campbell carolyn ccampbell kslaw com pm sx doc george we have enclosed for your review the initial draft of an amendment to the letter agreement pertaining to ca energy development i llc similar amendments will be prepared for the other two letter agreements please review and advise of any comments at your earliest convenience thank you carolyn m campbell king spalding phone fax ccampbell kslaw com mailto ccampbell kslaw com enclosure v confidentiality notice this message is being sent by or on behalf of a lawyer it is intended exclusively for the individual or entity to which it is addressed this communication may contain information that is proprietary privileged or confidential or otherwise legally exempt from disclosure if you are not the named addressee you are not authorized to read print retain copy or disseminate this message or any part of it if you have received this message in error please notify the sender immediately by e mail and delete all copies of the message confidentiality notice this message is being sent by or on behalf of a lawyer it is intended exclusively for the individual or entity to which it is addressed this communication may contain information that is proprietary privileged or confidential or otherwise legally exempt from disclosure if you are not t he named addressee you are not authorized to read print retain copy or disseminate this message or any part of it if you have received this message in error please notify the sender immediately by e mail and delete  all copies of the message,0
i will play again but not on wednesday nights any other night is fine d bryan hull am to o neal d winfree hou ect ect michael walters hou ect ect daren j farmer hou ect ect eric bass hou ect ect matthew lenhart hou ect ect phillip m love hou ect ect da cc subject new league i left a message w the program director at the y to find out when the next league starts let me know if you want to play again in the next season,0
never mind i actually bothered to read the entire note and answered by own question apologies best jeff,0
the information for mike is correct he does not have a pager please feel free to contact me if you have any questions thanks cathy phillips x christie connell enron pm to mike mcconnell hou ect ect cc subject phone verification i am updating rick causey s contact cards are these your correct s h cell pager thank you for your response christie connell,0
brent i didn t work on the deal but i think it was a deal we did with a florida company maybe florida power likely in melissa murphy or kim theriot may be able to help locate let me know if i can do anythin else,0
that is the best news i heard all day how was new orleans,0
in office mon tues wed perhaps houston thur fri,0
ningya i shall talk to beth perlman about the transfers vince enron north america corp from ningya cheng am to vince j kaminski hou ect ect zimin lu hou ect ect cc subject new information about our it group hi vince and zimin our group has some major change our director tom moore will move to london starting may in this changing environment it might be good for transferring to happen if i got your permission i can talk to it people directly regards ningya ,0
forwarded by scott neal hou ect on pm  barry steinhart enron pm to jeffrey a shankman hou ect ect scott neal hou ect ect cc subject lng france pdvsa sees enron lng deal soon seeks gas funds fyi forwarded by barry steinhart corp enron on pm djcustomclips djinteractive com on pm please respond to nobody mail djnr com to mailman enron com cc subject lng france pdvsa sees enron lng deal soon seeks gas funds france pdvsa sees enron lng deal soon seeks gas funds  reuters english news service c reuters limited nice france june reuters venezuela s state oil company petroleos de venezuela pdvsa said on wednesday it expected to sign a contract with u s energy company enron by june to construct an lng plant in jose with an annual capacity of two million tonnes it has signed an agreement with royal dutch shell exxonmobil and mitsubishi to begin construction of a four million tonne lng plant in paria by end of the year we could sign the contract to start the project with enron by june the plant should be operational by domingo marsicobetre chairman of pdvsa s gas division told reporters at the world gas congress in nice the project development agreement was signed with shell exxon and mitsubishi last month in september we will declare the viability of the project and then create a separate venezuelan lng company to run it the milestone is december marsicobetre said the paria plant was expected to be operational by he said adding that the consortium hoped to explore further oil and gas in the orinoco delta platform south of trinidad to add a second and third train to the plant in august a decision will be taken by the shareholders he said pdvsa would supply associated gas to the jose plant in which it would also be a shareholder the facility aimed to export mainly to the caribbean and the united states he said the paria plant was designed to export lng to the north east united states spain and portugal marsicobetre said pdvsa gas was seeking between billion and billion in private investment to develop the production of non associated gas its lng projects and the venezuelan gas grid expanding non associated gas and the gas grid would each absorb percent of that total sum while the two lng facilities would need some million the cost of developing oil and gas production in the delta platform was not included in that calculation pdvsa gas executive nelson mava told reporters if we move in a fast track we can have twice that investment mava said he said venezuela the world s seventh largest gas producer with proven reserves of trillion cubic feet tcf was counting on the development of non associated gas to meet rising domestic demand venezuelan gas consumption was forecast to more than double by rising to billion cubic feet a day from the current level of billion that meant the percentage of gas in the fuel mix would rise to percent from mava said of the current tcf output tcf was associated and non associated but there were unexplored reserves of non associated gas of tcf onshore and offshore he said gillian handyside paris newsroom tel fax gillian handyside reuters com folder name lng relevance score on scale of  to review or revise your folder visit http www djinteractive com or contact dow jones customer service by e mail at custom news bis dowjones com or by phone at outside the u s and canada call or contact your local sales representative  copyright c dow jones company inc all rights reserved,0
shirley please send him my bio vince forwarded by vince j kaminski hou ect on am vkaminski aol com on am to oren ieor berkeley edu cc scrensh enron com vkamins enron com subject re abstract shmuel thanks i shall send you a bio from the office vince,0
forwarded by vince j kaminski hou ect on am enron north america corp from grant masson pm to vince j kaminski hou ect ect cc subject friday may gmasson vince i will be in the library tomorrow until about then in the office for the rest of the afternoon you can reach me on valerie s cell phone  grant,0
shawn i have met bogdan a few times socially he graduated from the same university i went to in poland he seems to be a dynamic and a personable guy he has experience that may be useful to your group vince shawn cumberland enron development am to vince j kaminski hou ect ect cc subject bogdan szopa cv vince can you give me some background on bogdan many thanks shawn forwarded by shawn cumberland enron development on am awenda cs com on pm to shawn cumberland enron com cc subject bogdan szopa cv dear shawn it was a pleasure talking to you today i will call you upon my return from europe in the meantime we will stay in touch via e mail enclosed is my curriculum vitae best regards bogdan m szopa bogdan res doc,0
i thought tom wanted to change the time did he get with you on that,0
taffy here is the list of invitees paul radous cathy mary tudon brad schneider veronica espinoza nidia mendoza ed sacks me sara susan f susan b jason tana samantha boyd you are welcome to attend as well i am not sure who from the credit group has rsvp d yes but why don t you send out the notice to everyone and copy me and suzanne thanks carol ps paul radous has a brother kevin and i think that paul is in the enron directory,0
i believe allday is being deposed in austin which is still the capital of texas not the united states although i understand that our next president is thinking about changing that df mike mcgowan pm to drew fossum et s enron enron cc subject deposition in your weekly report i noted that martin allday s deposition is scheduled righ before mine on june i also seem to recall that due to some medical issues mr allday s deposition will be conducted in washington dc if our lawers and conoco s lawyers will be in dc i could just as easily fly to dc vs houston for my deposition is this worth pursuing,0
i can confirm that the swap group has no financial or physical info on bolivia you may want to check with alan on the existence of any specific physical reviews on bolivia do you have some time to discuss the omnibus confirm process have you heard further of duke,0
it looks like only leg had firm energy i changed that to caiso legs and already had caiso energy and leg is killed is that okay kate from sharen cason am to kate symes pdx ect ect cc stewart rosman hou ect ect subject ncpa deal these two legs are entered with np delivery points with firm energy let me know if this is correct thanks,0
rhett i have asked the attorney that i am working with on this to call you directly about their proposed tax rep language as well as their deletion of the language in part regarding the delivery of tax docs i have enclosed below the language that we currently have in the schedule which they would not accept and i believe you have their proposed language on the tax reps thanks again for your help i just think that at this point it is easier for the tax folks to talk directly to each other carol,0
unfortunately i am already booked for wednesday maria jose minguillon enron pm  to jeffrey e sommers enron development enron development mark taylor hou ect ect cc subject argentina gentlemen following mike guerriero s e mail could you please let me know if there is any chance of each one of you meeting with him for on wednesday nov th morning thanks,0
i don t know why i got a new p l dpr at today showing a change in p l and a big var violation most likely due to shroeder s getting shorter contracts of crude and botchlett s getting shorter heat contracts don s var went up million to million and dave s var went down only thousand to million where is dave s var coming from we need to be under our var tonight dave and don please take care of this jeff,0
submit a pac request and keep tom posted on when and where cynthia sandherr pm to steven j kean na enron enron joe hillings corp enron enron elizabeth linnell na enron enron joe hillings corp enron enron carolyn cooney corp enron enron cc rosalee fleming corp enron enron thomas e white hou ees ees subject congressman edwards d tx steve congressman chet edwards is having a fundraiser in houston october th p m at reliant s bruce gibson s home in river oaks troon drayton mclane will attend they are looking for to host or sponsor congressman edwards has been very helpful with our defense procurement issues and we have contributed to him recently the congressman s main request was to include ken lay s name on their invitation which ken lay graciously agreed to do so the congressman is most pleased thus the remaining request to attend and give additional money is up to you although if we have room in our budget and ken lay or tom white were available i would recommend their attendance,0
hey pat i have to look for the but the will be in the mail tuesday is that good pat johnson enron pm to dana davis enron com cc subject have these shown up yet hey dana i hope your friday is going well when you have a chance on tuesday can you tell me if these have come across your desk yet i think the k was wired on wed thanks for your help have a nice holiday weekend pat ,0
i can t come the last week b c of work that is when prices get set for next month gas it is a very busy week and there is no way for me to get out of it when are grandma and grandpa coming,0
greetings wow lots of fun out there eh don t know what it will be like without steve peace around any more i have a very mundane question though what prices for intrastate capacity did the puc finally come up with in the sempra bcap for large generators under the new sempra wide rate doctrine thanks a million best jeff,0
my article is more current phillip m love pm to eric bass hou ect ect cc subject re sorry not so fast buddy check out this article http www al com sports birmingham jan e b html,0
forwarded by jeff dasovich na enron on pm katie kaplan kaplan iepa com pm to jeff dasovich enron com cc subject re fw caiso notice draft market stabilization plan iso market participants the iso has developed a market stabilization plan designed to stabilize operations and control costs in california to be implemented in the next two months it would remain in place for the near term through summer and beyond and includes changes to existing iso practices as well as an expansion of the iso s responsibilities because of the need to move quickly so that the plan can be implemented by this summer we will be unable to hold a full stakeholder review process but we do want to discuss the plan with you so that you can understand the proposal and the reasoning behind it the iso will post this plan on the iso web site at http www caiso com stakeholders http www caiso com stakeholders by cob tomorrow in addition we will host a conference call from a m to p m pst this friday march to discuss the plan with you and clarify any outstanding issues we then plan to request the board s approval for this plan on march th in order to be able to implement the plan by summer the call in information is as follows market stabilization conference call friday march a m p m pst call in number conference id leader name byron woertz following the call you may submit any comments on the plan to us by close of business on tuesday march you may send your comments to bwoertz caiso com we will do our best to summarize your comments and present them to the board at their march meeting in addition there will be a public comment period on the th please contact me if you have any further questions byron b woertz jr director client relations  katie kaplan manager of state policy affairs independent energy producers association  original message from jeff dasovich enron com mailto jeff dasovich enron com sent thursday march am to katie kaplan subject re fw caiso notice draft market stabilization plan katie thanks so much for the info do you have the call in number for the iso call today best jeff,0
gt i think i will come in on saturday morning if lisa is out of town though and you want to chase women friday night my plans can change townsend george gtownsend manorisd net on pm to gerald nemec hou ect ect cc subject re no le hace g are you coming in on friday or saturday let me know gt original message from gerald nemec smtp gnemec ect enron com sent monday september pm to townsend george subject re no le hace    that is hilarious you know it is a good party when you make the news just talked to ernie he didn t have your new email and work he is planning on coming up for the rice game you should be hearing from him shortly       townsend george gtownsend manorisd net on am  to gerald nemec hou ect ect cc subject re no le hace    g  i do have your charger hey did you no there was a camera at the dock when we left and we were on the o clock news the story was about drunks on the water  talk to you later gt  original message from gerald nemec smtp gnemec ect enron com sent thursday september am to gtownsend manorisd net subject no le hace    gt great party looking forward to the next one already  i think i left my cell phone charger in your apartment on your table if i did just hold it i ll be back for rice and pick it up then if not i must have lost the damn thing somewhere else  later g    ,0
you guys may know this already this contract only has fuel when you take gas from emporti to the vng citygate k mdq we can learn more about this contract later,0
so who wants to send me some money for this deposit max also left me a message that he wants to add two people to the party does anyone know who they are,0
forwarded by sara shackleton hou ect on pm kpolozie mwe com mwe com on pm to yyaish exchange ml com janice r moore enron com sshackl enron com teiglandl sullcrom com gilbergd sullcrom com lmcmurray exchange ml com cc ppantano mwe com rpaul mwe com daron mwe com darezina mwe com subject transfer and assumption agreement ladies and gentlemen attached please find the revised transfer and assumption agreement please note that in the interest of time i am sending this document to all parties simultaneously thus there may be additional comments for your convenience i am attaching both a clean copy and a marked version showing changes from the most recent draft you received best regards kate polozie katarina b polozie mcdermott will emery kpolozie mwe com  see attached file wdc doc see attached file wdc doc   this message is a private communication if you are not the intended recipient please do not read copy or use it and do not disclose it to others please notify the sender of the delivery error by replying to this message and then delete it from your system thank you   for more information on mcdermott will emery please visit our website at http www mwe com wdc doc wdc doc,0
would be fine i ve changed our court time see you then,0
denise please put these meetings on my calendar thanks forwarded by susan scott et s enron on am martha benner am to dari dornan et s enron enron lee huber et s enron enron maria pavlou et s enron enron tony pryor et s enron enron kathy ringblom et s enron enron susan scott et s enron enron jim talcott et s enron enron cc janet cones fgt enron enron denise lagesse et s enron enron ann smith et s enron enron subject staff meetings drew s the schedule is as follows january january february march march april may may june july july august september october october november december the meetings are scheduled for pm and all are in the video conference room c in houston i will let you know when conflicts arise call if you have any questions x thank you martha benner,0
ken raisler will be here on monday may to conduct several training sessions for the weather and steel trading desks if you can work it into your schedule please try and attend one or more of these sessions brent will have further scheduling details mark,0
hey girl yes we had our concert it was real good had a very poor turnout but he choir really enjoyed themselves rickey dillard is a fool he s alot of fun and i didn t realize he was gay but he is everyone says he used to be gay and not he s changed but i spoke with daddy on friday and he asked me where was his e mail i haven t heard anything from him as of yet but i did send him a e mail asking the question did he do his radio program yesterday yesterday we went to the beach and rented some horses and went horseback riding kendall loved it jordan was a little skeptical at first but soon got used to the idea i myself was a little skeptical because i had ol kendall on my horse and wanted to hold on to the little know on the saddle instead of me all i had was the reins at first i said the hell with this but it was fun we ll definitely do it again talk with you later,0
when we talked about me speaking at the conference in nov enron s management conference had not yet been scheduled now it has and of course it conflicts it also conflicts out just about every other senior person at enron i will take care of finding a substitute but wanted your thoughts on a couple of candidates how about seabron adamson richard tabors or scott magrane sp the latter is at goldman sachs and last time i talked to him was working on transcos let me know what you think and let me know who you were working with at feba so i can take care of the problem thanks,0
additional confirms going out today re application deals debra perlingiere enron north america corp legal department smith street eb houston texas dperlin enron com phone fax,0
yes as long as they are with ena debra perlingiere enron north america corp legal department smith street eb houston texas dperlin enron com phone fax,0
per mark s earlier emails and conversations we have govt s utilities with masters in place that are approved to trade with about another currently being negotiated the other or so will only be approved to trade when we get signed masters in place and any other relevant documents related thereto like legal opinions,0
for deal it should be for deal for the it should be,0
harry i ll be on the call and i ll call you beforehand mike day has every financial incentive for us to have a witness and i m still struggling to find the value as for the save the planet crew i m as concerned as you are i ll try to make sure that kaufman s on who s a lawyer and is considerably more to our thinking than to mike s roger s or stoness best jeff harry kingerski pm to jeff dasovich na enron enron cc subject jeff regarding the call tomorrow afternoon on witness issue strategy hope you can be on we talked about this today with mike and roger the single issue we may need to cover is da s access to retained generation as a proxy for the px calculation issue i am very sympathetic to your arguments about minimizing enron face time before the commission mike does favor putting on witness es and roger scott and crew think it s our opportunity to save the planet we need to have some potential witnesses in mind weisenmuller any legitimate california academic types who have credibility here and could take the high road on this issue if you can talk with me prior to the call page me at i will also leave a message with paul kaufman to encourage his participation on the scheduled conference call,0
forwarded by phillip m love hou ect on am dobbs shane shane dobbs fctg com on am to beth bethbyerley yahoo com bev beverlyfulghum andrewcollege edu bonnie tharpbl eng auburn edu brooke brooke megagate com bud dobbsmw auburn edu chance chancewood hotmail com emily hamptone booksamillion com fulford fulfordb aol com jim jwood regionsbank com ld gwave hotmail com matt doobsie bellsouth net ms laura lebrown hotmail com one up dobbswn auburn edu phil phillip m love enron com robin robincass hotmail com stacy bearden us ibm com watch it melfrench aol com cc subject fw documentation original message from kassouf michael sent thursday april am to bifp traders cc dennis scala subject documentation chinese apology jpg,0
let me know whether or not you will be there please try to make it by,0
